결심했어요	0.3106679939849326
힘들더라고	0.2815379666604688
반대편으로	0.2874969707047222
알아보려고	0.19527898392109264
생각해보셨	0.17698446454289923
아니신가요	0.15393381051315763
있었잖아.	0.11748121969544048
여러분에게	0.2159539398204155
이야기하면	0.14448149028412152
추천해드리	0.23932951423777474
정도입니다	0.18076862498262414
버스입니다	0.2940078500411504
질문사항이	0.3720931955817168
결과적으로	0.2649994119194953
객실입니다	0.38226209234378045
알려줄게.	0.24954432036120172
심심해요.	0.3052367917903922
축하드립니	0.4936380375640945
진행되었어	0.22163842907591907
도와주시겠	0.2341518957895098
불편하신가	0.24673997344964357
우리나라도	0.17326141818974106
나이아가라	0.13851651919377123
없으세요?	0.17369611359420886
분이예요.	0.26663989698025614
다하겠어요	0.1924260979461105
특이하네요	0.3194715521231362
찾아갔어.	0.24706110080276297
친구였어.	0.20431952205748127
여동생에게	0.1815948938549038
죄송합니다	0.7910836667089709
경기장까지	0.22525798489123666
생각합니다	0.3752087766862685
추천해주고	0.27721350605045203
요청하세요	0.23416865744148654
이야기하려	0.13804379849890916
친구들한테	0.2138479914491603
진행해요.	0.2916925767784312
활동적이고	0.35613167689356523
#경복궁#	0.28859166628058214
트레이너분	0.4411629359322707
카카오톡을	0.326430882982539
여행하기에	0.17472978209872983
전화하세요	0.19811389174266011
먹을까요?	0.2291780380924163
않을래요?	0.2317059513908434
이유이에요	0.15989505302879498
출장보고서	0.24264064156885667
선생님들이	0.2534743707366162
클라이언트	0.49550718157714063
걱정이예요	0.457673723421054
2020년	0.254956287434956
연예인들은	0.2488655270926077
선물이야.	0.23588448106534207
하드디스크	0.14156597498694448
가르쳐줘.	0.13492256292133972
영업시간은	0.1996336835112753
기본적으로	0.28544547362630346
불가능하면	0.24673997344964357
영업부서의	0.1996336835112753
없습니다,	0.2011908509911156
동물원에서	0.2220953902418936
해드릴게요	0.22718193991324215
국제전화를	0.33097509196468733
오리엔테이	0.1855178937907849
그러셨군요	0.14657608270495012
운동이예요	0.23494453953630468
사용했어요	0.21503000945676806
되겠어요.	0.28232786581253383
의사소통하	0.2536972055634317
표현하였어	0.3069837608873508
이해하는데	0.13804379849890916
어렵나요?	0.1703856692159509
해수욕장은	0.17641708029411843
덕분이에요	0.40223898421540816
가족들에게	0.14121469545031654
아니었어?	0.17490257665918807
변경하시는	0.2942830956382712
지금이라도	0.22288107006424718
선물용으로	0.22537412722674852
입금하겠어	0.23778437528354882
다운타운에	0.17770035634271397
방법이야.	0.20549345721344525
생각하는지	0.22473902026041348
어떡하지?	0.2428225707110714
준비했어.	0.25814154407127676
청소해요.	0.319805204329375
변했어요.	0.334370152488211
컨테이너에	0.392814650900513
것이었어.	0.18584899092916216
프로그래머	0.2883973750751108
안될까요?	0.2981792160679168
보이는데.	0.1567598780273496
길이에요.	0.31190008860022506
해주세요.	0.36952881870391435
예정이라서	0.20608130665185792
모르겠습니	0.2998221389342337
다녀왔어요	0.24305541985572598
정리했어요	0.200053368917358
알려주셔서	0.25700159601431766
가져다드립	0.14121469545031654
부탁해요.	0.43006227321941387
부분이에요	0.2252000258011724
그렇겠지?	0.13244644201347527
제안했어요	0.19637080832950948
호텔이라고	0.24441787685404956
받으세요.	0.26332019392396333
바꿔드리겠	0.18352986217081754
프로젝트가	0.3476314629620706
감사해요,	0.21909252856665817
원입니다.	0.38696018795073733
확인했어요	0.4227692627425075
물었어요.	0.234653136739588
부분적으로	0.1893698944112499
와이파이를	0.2982775115208805
발표하겠어	0.2685648069370813
개인적으로	0.4698150957835336
노력할것이	0.25497424526478635
알아보자.	0.22187976339524088
입국심사장	0.2674319614130203
들어갔어.	0.26106352449791925
처음이에요	0.3366474928383772
기대되네요	0.20869216744855038
곳이었어.	0.25519023380682165
틀림없어요	0.4265778139000079
정했어요.	0.21931638564355674
선물하려고	0.23588448106534207
면세점에서	0.5660697591559082
없습니다만	0.19535300539796166
교통수단을	0.24450518455750758
노력해요.	0.4622237469615816
졸업식이라	0.37559169742117526
잡을까요?	0.3619728669611628
기뻤어요.	0.17548849549901396
분실신고를	0.2547591676839006
연예인들이	0.27989474059890346
안타깝게도	0.31384313942013115
지났네요.	0.16413585239723263
챙겨주세요	0.4883426973500774
다음으로는	0.21132252810127436
확신해요.	0.31752084699153615
가능해요.	0.34828143466282674
거잖아요.	0.19957936387897138
출장경비신	0.24264064156885667
설문조사를	0.33167077111577736
30,00	0.33840754551690133
환불되죠?	0.2695834517672151
동물이예요	0.2220953902418936
그러세요?	0.1423229641646908
몰랐네요.	0.41556935709811826
외국인들은	0.27694132751313416
#서울#에	0.3566793627511959
토요일에는	0.40210746908120054
연주했어요	0.2092701296124
있었네요.	0.17014986774493496
분위기에서	0.2547591676839006
있더군요.	0.12779105503413773
행동이에요	0.27156880002088785
보았어요.	0.24736191775476987
할아버지와	0.26899342097761825
고맙습니다	0.27916534553761135
텔레비전이	0.537284965911771
쇼핑몰에서	0.3905106532895161
불러드릴게	0.2683932087866196
여쭤보세요	0.18775937003737445
학생이에요	0.22543716284331938
연락할게요	0.24239595574430609
바르세요.	0.19963594843396829
놓을게요.	0.3899451041543426
호텔입니다	0.26586733124967016
남자주인공	0.2473512493952361
사람에게는	0.15971349926358397
심합니다.	0.3052367917903922
전자기기는	0.18213060088063787
충분합니다	0.32044960898949815
무료이예요	0.23277207074365194
괜찮으세요	0.38051379421472986
좋아합니다	0.20701804287644643
일이에요.	0.3029201412129641
봉사활동을	0.4378826865860794
피아니스트	0.26499215215887156
명인가요?	0.36165579470182085
동의하시는	0.2220953902418936
환전하려고	0.3331865227567307
증가해요.	0.38901154441943686
온라인으로	0.5488037557913678
회사이예요	0.2585635647985814
물어보세요	0.3352536799376697
지원해주는	0.18460074549661468
높습니다.	0.3988877747376397
안전합니다	0.2154812623060823
기본요금이	0.20869216744855038
모르겠군요	0.2039914677843756
찾겠어요.	0.3694425159725847
괜찮겠어?	0.2926762058287983
사진이예요	0.24216844105077504
대중교통에	0.1952287293285494
담당자에게	0.43092381945890607
복잡해요.	0.34714646760496143
유명해요.	0.4114827752762309
확인해보니	0.2701255051166057
우리에게는	0.18618151033180022
될것이에요	0.3275254529263054
있습니다만	0.17389166109475176
프로젝트들	0.2883973750751108
필요하다면	0.3138002518673056
고급스러운	0.24448334301148084
말해주세요	0.2689347720215595
데드라인이	0.2974180258027062
연결해드리	0.21902947127747827
괜찮으시다	0.3851835487008162
패스워드를	0.3969284542738405
가려는데,	0.14121469545031654
일본에서는	0.2583905031552727
주의하셔야	0.17403201419614978
설명해주실	0.32386128088209637
존재해요.	0.579910643605784
하시겠습니	0.17620234939274282
학생회에서	0.24224799670703842
못하거든요	0.23665758141737783
첨부드려요	0.4158330498063742
드라마에서	0.2513861917363299
가득해요.	0.13492256292133972
모든사람들	0.19490217756577097
고맙구나.	0.23121807019415322
결혼했어요	0.2649994119194953
인보이스를	0.3237199698394207
말해줄게.	0.2043462368945564
근본적으로	0.2655174117273783
깜빡했어.	0.5130907278986929
많아서요.	0.21471386670580317
좋아해서요	0.17733598454785615
고속도로에	0.23812769203176323
방송국에서	0.22352700940623432
대학교에서	0.27167616905621117
않았습니다	0.3017148256810687
계획했어요	0.22772615845144062
없더라고요	0.17369611359420886
가방이에요	0.13492256292133972
어디입니까	0.2142486364110353
교환해드릴	0.24450518455750758
재밌더라.	0.2515873813265068
보내주시면	0.2344106925525844
되겠군요.	0.2064128518102793
이해하지만	0.15015815035652177
누구에게나	0.31809980918452735
마칩니다.	0.23144580013592386
#서울#까	0.28859166628058214
올라가시면	0.32704042572615966
확인했는데	0.24945368132923096
회의실에서	0.2494769064154946
들어주셔서	0.19836538213549781
보내드리오	0.17051670260208596
약속해요.	0.2856488742496145
대표적으로	0.2160561049539735
해주십시오	0.17641708029411843
교육프로그	0.24450518455750758
전화할게.	0.19062428684027435
미세먼지가	0.21151656869877242
부탁드릴게	0.2988194481652535
다녀오세요	0.21454975962265788
잊어버렸어	0.3968112452091591
시간이네요	0.17413098040856073
스테이크와	0.2638697145887339
업그레이드	0.5125654785200658
보셨어요?	0.18157374168582127
부럽습니다	0.19820118583378685
좋겠는데.	0.22762017906727933
지각이야.	0.19519152349782548
핸드폰으로	0.5826720323599325
해야하나요	0.21606591431609973
엉망이에요	0.5491004867761125
계십니까?	0.29545227455905426
그러네요.	0.14657608270495012
느낌이에요	0.4172261448611506
신기하다.	0.3025718450626806
없잖아요.	0.2011908509911156
좋아해서.	0.17063187890662093
상태에요.	0.24391886300750287
고맙지만,	0.20558516672759852
도쿄에서는	0.2021527027148469
어떡하지.	0.15856173169372695
오십시오.	0.16763434053483162
제거해요.	0.1796186540918433
가능했어요	0.14121469545031654
할아버지가	0.358156484359353
무엇보다도	0.2677258969671767
알려주시겠	0.33178763377072623
한국대사관	0.18494849790888554
#부다페스	0.31011192715996755
다니기에는	0.15800044242041386
되었는데,	0.2064128518102793
다했어요.	0.1924260979461105
사랑했어요	0.15367560360397262
할아버지는	0.26899342097761825
불가합니다	0.3489430168320633
예쁘네요.	0.2307343535937119
50,00	0.40709666181228815
시작하도록	0.19270760767784506
인보이스와	0.20981550304084107
이용했어요	0.14448149028412152
것만으로도	0.22969651378677583
내렸어요.	0.2210891789771959
싶었거든요	0.1945289787688869
아는데요.	0.14707494973134924
손님에게는	0.2872886616280909
확인해주실	0.24945368132923096
생각하시면	0.1852381597170945
그랬군요.	0.13244644201347527
괜찮으신가	0.4900084605715616
지내세요.	0.17853997261133236
생각해요?	0.2367132895890144
디즈니랜드	0.39732531708006186
콘퍼런스의	0.4518010018049224
일어나자마	0.19063739870947277
알려주시면	0.3743164805418026
보시겠어요	0.21592878551044484
보내세요.	0.2432718821895467
이루어지지	0.14448149028412152
전화했어요	0.25757156588855923
운영됩니다	0.2924274695745982
대중교통을	0.23571295978774
보이나요?	0.18157374168582127
모르겠네요	0.37150115998267197
누군가에게	0.3673100209237109
마련이에요	0.21170144111168893
스타일이라	0.21666256340158246
감동했어요	0.25377316369380704
설명드리겠	0.2962330698710114
예상하나요	0.20608130665185792
해주시나요	0.17062499178509952
가능하다면	0.2731567284865544
가격이에요	0.13492256292133972
기도해요.	0.25122391155305873
알려드리겠	0.34580454498355345
있으시다면	0.14307841384260944
인종차별이	0.20981550304084107
부탁드리고	0.2252000258011724
들어보니까	0.20509915447701535
비행기에서	0.2741100293678995
공부해요.	0.29257199058477484
다행이네.	0.1653688150767042
않는데요.	0.2240986302840393
기억해요.	0.23471245999972812
식당입니다	0.26604791869112077
느껴보세요	0.311949303605875
도와줄게.	0.21158012218444464
가져왔는데	0.16045087180045953
기다리셔야	0.25975203581008405
넣으세요.	0.3731622555985526
생각입니다	0.2563293376843548
잘했어요.	0.30369609692125094
완료되었습	0.4051197205425128
좋아합니까	0.20291664444203636
누구보다도	0.31809980918452735
송부해요.	0.4438013624242087
배웠어요.	0.22963869978965587
봐야겠어요	0.38717739835787457
중간고사가	0.21753406055054864
하시나요?	0.22860520400793563
영화관에서	0.24313052639731253
일이었어요	0.18437843169441098
와주세요.	0.2849870984592803
열정적으로	0.27567593424869496
시작합니다	0.2352858076847479
할아버지께	0.2588242479492048
프로모션을	0.26059644595369
시작했어요	0.35271065228709053
아르바이트	0.27818979920597486
남아있는데	0.2380002487471433
스트레스가	0.2638697145887339
문의해보겠	0.21375492096907472
오스트레일	0.1855178937907849
이베이에서	0.14448149028412152
사망했어요	0.14682824780107104
오겠습니다	0.2206191992563205
나올까요?	0.21308288897073333
선물받았어	0.24515235346013312
이야기이에	0.17181841623207383
생각이네요	0.25919379720394
시작하죠.	0.16637219013083915
